epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
100,101,4,4,1,1,0
101,102,4,2,2,0,1
102,103,1,1,1,1,0
102,103,1,4,4,0,1
104,105,1,2,2,0,1
106,107,1,4,4,0,1
106,107,2,4,1,0,1
106,107,5,5,2,1,0
108,109,1,3,5,0,1
108,109,2,4,1,0,1
108,109,5,1,1,0,1
109,110,5,5,2,1,0
110,111,3,4,1,0,1
111,112,2,2,3,1,0
112,113,1,4,4,0,1
113,114,1,1,1,2,0
113,114,2,2,3,1,0
115,116,3,1,1,0,1
116,117,5,5,2,1,0
118,119,2,4,1,0,1
120,121,5,4,4,0,1
122,123,1,1,1,1,0
123,124,5,5,2,1,0
124,125,4,3,5,0,1
125,126,3,4,2,0,1
125,126,5,4,1,0,1
125,126,5,5,3,1,0
126,127,4,3,5,0,1
126,127,5,4,4,0,1
129,130,1,1,1,1,0
130,131,5,5,2,1,0
131,132,3,3,3,1,0
132,133,4,1,1,0,1
132,133,4,4,4,1,0
133,134,2,4,4,0,1
133,134,3,3,5,1,0
133,134,4,3,5,0,1
133,134,5,4,1,0,1
134,135,4,2,2,0,1
134,135,5,2,1,0,1
135,136,3,5,4,0,1
137,138,4,4,4,1,0
139,140,4,4,4,1,0
140,141,1,4,4,0,1
143,144,2,2,3,2,0
143,144,5,5,2,1,0
144,145,3,1,2,0,1
145,146,3,3,5,1,0
147,148,1,1,1,1,0
148,149,5,1,1,0,1
148,149,5,5,3,2,0
149,150,1,1,1,1,0
150,151,2,4,1,0,1
150,151,5,1,1,0,1
151,152,1,2,4,0,1
151,152,4,3,5,0,1
151,152,4,4,4,1,0
152,153,2,4,4,0,1
153,154,3,3,3,1,0
153,154,4,1,5,0,1
153,154,4,4,4,1,0
153,154,5,4,4,0,1
154,155,2,4,4,0,1
154,155,3,3,5,1,0
155,156,1,5,2,0,1
155,156,5,5,3,1,0
156,157,2,4,4,0,1
158,159,4,4,4,1,0
159,160,1,3,5,0,1
159,160,1,4,4,0,1
159,160,4,2,3,0,1
159,160,4,5,2,0,1
160,161,1,1,1,1,0
161,162,1,1,1,1,0
161,162,2,2,3,1,0
162,163,3,2,2,0,1
162,163,3,3,3,1,0
162,163,4,3,5,0,1
163,164,3,4,4,0,1
164,165,4,3,1,0,1
164,165,4,3,2,0,1
165,166,4,1,5,0,1
168,169,1,1,1,1,0
169,170,2,3,1,0,1
176,177,2,1,1,0,1
176,177,5,5,2,2,0
177,178,3,4,1,0,1
178,179,2,1,1,0,1
178,179,2,2,5,1,0
179,180,1,1,1,1,0
179,180,4,1,1,0,1
181,182,2,2,3,1,0
183,184,2,2,5,1,0
184,185,1,3,5,0,1
184,185,1,5,2,0,1
184,185,2,1,1,0,1
184,185,3,3,5,1,0
186,187,4,1,1,0,1
188,189,2,3,5,0,1
188,189,3,2,2,0,1
188,189,5,5,2,1,0
189,190,2,1,1,0,1
191,192,5,3,1,0,1
194,195,3,5,2,0,1
195,196,2,4,4,0,1
195,196,5,5,2,1,0
197,198,2,4,4,0,1
197,198,3,4,3,0,1
197,198,5,5,3,1,0
198,199,1,3,5,0,1
198,199,2,2,3,1,0
198,199,4,1,5,0,1
199,200,2,1,1,0,1
199,200,3,5,2,0,1
199,200,3,5,3,0,1
201,202,1,2,2,0,1
201,202,1,3,5,0,1
202,203,2,2,3,1,0
202,203,4,3,2,0,1
203,204,1,4,4,0,1
206,207,5,4,4,0,1
207,208,4,4,4,1,0
208,209,3,1,1,0,1
208,209,3,2,1,0,1
210,211,4,1,1,0,1
210,211,5,5,3,1,0
211,212,2,2,3,1,0
211,212,4,4,4,1,0
212,213,1,1,1,1,0
212,213,2,2,3,1,0
215,216,3,3,5,1,0
215,216,3,4,4,0,1
216,217,1,3,3,0,1
216,217,3,1,5,0,1
217,218,1,1,1,1,0
218,219,3,1,5,0,1
219,220,4,1,1,0,1
220,221,4,1,1,0,1
221,222,1,1,1,1,0
221,222,2,1,1,0,1
221,222,5,5,2,1,0
223,224,4,1,5,0,1
224,225,2,1,1,0,1
224,225,3,1,5,0,1
226,227,3,1,5,0,1
226,227,4,5,2,0,1
227,228,5,5,3,1,0
228,229,1,1,1,1,0
228,229,3,1,1,0,1
228,229,5,4,4,0,1
230,231,3,1,2,0,1
232,233,3,5,1,0,1
233,234,3,2,4,0,1
234,235,3,2,1,0,1
234,235,4,3,5,0,1
234,235,5,3,3,0,1
235,236,3,4,1,0,1
235,236,4,1,5,0,1
235,236,5,1,1,0,1
236,237,3,2,3,0,1
236,237,3,4,4,0,1
236,237,4,1,1,0,1
237,238,3,4,2,0,1
237,238,4,1,1,0,1
237,238,5,5,5,1,0
239,240,5,3,5,0,1
242,243,1,4,4,0,1
243,244,2,4,4,0,1
244,245,3,1,5,0,1
246,247,3,1,5,0,1
247,248,2,4,2,0,1
247,248,3,1,5,0,1
248,249,2,1,1,0,1
248,249,2,2,3,1,0
248,249,2,4,1,0,1
249,250,1,5,2,0,1
250,251,4,4,4,1,0
250,251,5,2,1,0,1
251,252,1,1,1,1,0
252,253,1,4,2,0,1
252,253,5,1,1,0,1
252,253,5,4,2,0,1
253,254,3,1,5,0,1
253,254,4,3,5,0,1
255,256,5,1,1,0,1
257,258,5,1,5,0,1
259,260,5,4,5,0,1
260,261,3,4,4,0,1
260,261,5,1,1,0,1
261,262,4,4,4,1,0
264,265,3,1,1,0,1
266,267,3,1,5,0,1
266,267,3,2,3,0,1
268,269,4,1,1,0,1
272,273,4,3,5,0,1
273,274,2,4,4,0,1
274,275,4,1,5,0,2
274,275,5,1,4,0,1
275,276,3,1,2,0,1
276,277,3,1,5,0,1
280,281,1,1,1,1,0
281,282,3,1,5,0,1
283,284,1,5,3,0,1
283,284,3,1,5,0,1
284,285,2,2,3,1,0
284,285,3,4,4,0,1
285,286,3,1,5,0,1
285,286,3,5,3,0,1
286,287,3,1,1,0,2
286,287,3,2,3,0,1
287,288,1,1,1,1,0
287,288,3,1,5,0,1
287,288,3,2,4,0,1
287,288,5,4,2,0,1
288,289,5,2,3,0,1
289,290,4,3,5,0,1
289,290,5,4,4,0,1
290,291,1,4,4,0,1
290,291,3,4,1,0,1
291,292,2,1,1,0,1
292,293,5,4,5,0,1
293,294,1,1,1,1,0
294,295,1,2,3,0,1
294,295,2,1,1,0,1
294,295,5,4,4,0,1
295,296,4,1,5,0,1
296,297,4,3,5,0,1
297,298,2,1,1,0,1
297,298,2,4,4,0,1
297,298,4,1,5,0,2
299,300,4,1,2,0,1
301,302,3,1,5,0,1
302,303,4,3,5,0,1
303,304,4,4,4,1,0
304,305,5,1,1,0,1
305,306,3,1,1,0,1
305,306,4,4,4,1,0
307,308,3,1,4,0,1
308,309,3,1,5,0,1
309,310,4,1,5,0,1
310,311,4,4,4,1,0
312,313,3,2,1,0,1
313,314,4,1,1,0,1
317,318,2,4,4,0,1
319,320,4,1,5,0,2
320,321,3,1,5,0,1
320,321,5,4,5,0,1
321,322,4,4,4,1,0
322,323,4,3,5,0,1
323,324,4,1,1,0,1
325,326,1,5,3,0,1
326,327,3,4,4,0,1
328,329,2,1,1,0,1
328,329,4,1,1,0,1
329,330,1,4,4,0,1
332,333,3,1,4,0,1
333,334,4,5,3,0,1
335,336,1,5,3,0,1
335,336,4,1,5,0,1
335,336,5,1,1,0,1
338,339,2,2,3,2,0
339,340,4,1,1,0,1
340,341,5,4,4,0,1
341,342,3,2,3,0,1
343,344,2,4,2,0,1
343,344,3,1,1,0,1
343,344,3,4,4,0,1
345,346,2,1,1,0,1
346,347,2,2,3,2,0
347,348,4,2,1,0,1
348,349,5,1,5,0,2
349,350,5,2,2,0,1
349,350,5,3,5,0,1
350,351,5,3,2,0,1
352,353,1,1,1,1,0
352,353,2,4,4,0,1
352,353,4,4,4,1,0
357,358,3,4,4,0,1
358,359,4,1,1,0,1
359,360,5,4,4,0,1
360,361,2,4,1,0,1
361,362,2,2,3,1,0
363,364,4,1,5,0,2
363,364,5,4,4,0,1
365,366,4,1,5,0,1
367,368,1,4,4,0,1
370,371,3,1,1,0,1
370,371,3,4,2,0,1
372,373,5,1,1,0,1
374,375,1,1,1,1,0
374,375,2,1,1,0,1
374,375,3,1,2,0,1
376,377,3,4,1,0,1
377,378,2,1,1,0,1
377,378,4,1,1,0,1
378,379,3,1,1,0,1
379,380,3,2,3,0,1
381,382,4,4,4,1,0
382,383,2,1,1,0,1
382,383,5,4,5,0,1
387,388,5,4,4,0,1
389,390,2,1,1,0,1
392,393,5,3,3,0,1
394,395,4,1,5,0,1
394,395,5,3,1,0,1
395,396,2,4,4,0,1
395,396,3,2,3,0,1
396,397,1,1,1,1,0
396,397,5,1,5,0,1
397,398,3,4,4,0,1
397,398,4,5,2,0,1
401,402,3,1,1,0,1
402,403,1,1,5,1,0
402,403,4,1,1,0,1
404,405,2,2,3,1,0
404,405,4,1,5,0,2
408,409,1,3,3,0,1
409,410,1,3,1,0,1
409,410,4,1,5,0,1
409,410,4,5,3,0,1
410,411,1,4,4,0,1
410,411,4,2,3,0,1
410,411,5,2,1,0,1
410,411,5,4,5,0,1
411,412,5,1,5,0,1
412,413,2,4,4,0,1
414,415,1,1,5,1,0
414,415,2,4,4,0,1
416,417,2,2,5,1,0
416,417,2,4,4,0,1
416,417,4,1,5,0,1
417,418,2,4,4,0,1
417,418,3,4,4,0,1
419,420,1,1,5,1,0
420,421,4,1,5,0,1
421,422,1,2,2,0,1
421,422,4,2,1,0,1
423,424,5,4,4,0,1
424,425,4,3,5,0,1
425,426,3,1,5,0,1
426,427,2,4,4,0,1
426,427,5,1,4,0,1
427,428,4,4,4,1,0
428,429,2,1,5,0,1
428,429,5,3,5,0,1
429,430,3,1,5,0,1
430,431,5,4,2,0,1
431,432,2,5,5,0,1
432,433,2,1,5,0,1
432,433,5,3,4,0,1
435,436,5,1,5,0,1
436,437,1,1,5,1,0
437,438,2,4,4,0,1
438,439,1,1,5,1,0
438,439,1,4,4,0,1
441,442,5,1,5,0,1
442,443,5,1,5,0,1
443,444,5,1,4,0,1
444,445,4,3,3,0,1
445,446,2,3,5,0,1
446,447,2,4,2,0,1
447,448,1,1,5,1,0
447,448,2,4,4,0,2
448,449,3,4,4,0,1
448,449,5,4,4,0,1
449,450,3,1,5,0,1
449,450,3,4,4,0,1
449,450,5,1,4,0,1
450,451,5,4,4,0,1
451,452,5,1,5,0,1
452,453,4,4,4,1,0
452,453,5,1,2,0,1
452,453,5,2,1,0,1
453,454,2,1,5,0,1
453,454,2,3,5,0,1
453,454,2,4,4,0,1
454,455,2,4,2,0,1
454,455,4,4,4,1,0
457,458,3,4,2,0,1
459,460,2,5,5,0,1
460,461,3,4,4,0,1
462,463,5,3,5,0,1
464,465,3,1,5,0,1
465,466,1,1,5,1,0
466,467,3,4,4,0,1
466,467,4,4,4,1,0
467,468,2,4,5,0,1
468,469,2,5,3,0,1
470,471,1,1,5,1,0
471,472,4,4,4,1,0
472,473,4,2,1,0,1
472,473,5,2,5,0,1
472,473,5,3,5,0,1
475,476,3,4,4,0,1
477,478,4,3,5,0,1
478,479,1,2,4,0,2
478,479,1,3,4,0,1
478,479,2,4,5,0,1
478,479,4,1,5,0,1
479,480,2,4,5,0,1
479,480,4,2,1,0,1
482,483,2,4,5,0,1
483,484,4,3,5,0,1
484,485,2,1,5,0,1
484,485,2,4,2,0,1
485,486,1,2,3,0,1
485,486,4,4,4,1,0
486,487,2,3,5,0,1
486,487,4,1,3,0,1
488,489,2,1,2,0,1
489,490,1,1,5,1,0
489,490,3,5,1,0,1
489,490,4,4,4,1,0
491,492,2,4,4,0,1
491,492,5,3,3,0,1
493,494,2,1,5,0,1
493,494,2,4,5,0,1
499,500,2,4,4,0,1
499,500,4,5,3,0,1
500,501,2,3,5,0,1
500,501,3,1,5,0,1
501,502,4,3,5,0,1
501,502,5,4,4,0,1
505,506,4,3,3,0,1
506,507,3,4,4,0,1
506,507,5,3,5,0,1
507,508,1,4,4,0,1
509,510,3,4,2,0,1
509,510,5,1,5,0,1
511,512,5,2,1,0,1
511,512,5,4,4,0,1
512,513,3,4,1,0,1
512,513,5,4,2,0,1
513,514,2,4,4,0,1
513,514,4,2,1,0,1
514,515,2,5,2,0,1
515,516,5,1,1,0,1
516,517,2,3,2,0,1
518,519,3,5,3,0,1
519,520,1,4,1,0,1
520,521,1,1,5,1,0
521,522,5,3,5,0,1
522,523,4,1,5,0,1
523,524,1,2,3,0,1
523,524,2,1,5,0,2
523,524,4,1,2,0,1
525,526,1,3,3,0,1
526,527,1,2,3,0,1
527,528,2,4,1,0,1
529,530,1,1,5,1,0
530,531,1,5,1,0,1
530,531,1,5,2,0,1
532,533,4,4,4,1,0
534,535,2,1,5,0,1
535,536,5,4,4,0,1
536,537,2,1,5,0,1
536,537,5,1,5,0,1
537,538,3,1,5,0,1
537,538,4,1,5,0,1
537,538,4,2,1,0,1
537,538,4,2,3,0,1
537,538,4,4,4,1,0
538,539,5,4,4,0,1
539,540,1,3,1,0,1
539,540,1,3,3,0,1
541,542,4,1,3,0,1
541,542,4,3,5,0,2
542,543,1,1,5,1,0
542,543,1,5,3,0,1
542,543,2,4,4,0,2
542,543,3,1,5,0,1
543,544,2,1,5,0,1
544,545,3,4,4,0,1
544,545,4,3,5,0,1
544,545,4,4,4,1,0
544,545,5,4,5,0,1
546,547,3,1,5,0,1
546,547,3,4,2,0,1
546,547,4,1,5,0,1
550,551,5,3,3,0,1
550,551,5,4,5,0,1
552,553,2,1,5,0,1
552,553,4,1,5,0,1
552,553,4,4,4,1,0
559,560,5,1,5,0,1
561,562,4,3,3,0,1
562,563,3,4,4,0,1
562,563,4,4,4,1,0
562,563,5,4,4,0,1
565,566,4,5,2,0,1
566,567,3,1,5,0,1
568,569,2,1,5,0,1
568,569,4,1,5,0,1
569,570,3,4,2,0,1
570,571,3,1,5,0,1
571,572,4,1,5,0,1
571,572,4,4,4,1,0
571,572,5,2,2,0,1
572,573,3,4,4,0,1
572,573,5,4,5,0,1
573,574,2,1,5,0,1
574,575,5,1,5,0,1
575,576,1,5,3,0,1
576,577,1,4,4,0,1
576,577,2,3,5,0,1
576,577,5,4,5,0,1
577,578,2,1,2,0,1
580,581,3,1,5,0,2
583,584,3,1,5,0,1
584,585,1,2,1,0,1
585,586,1,3,3,0,1
585,586,4,1,5,0,1
588,589,2,3,5,0,1
588,589,2,4,4,0,1
592,593,1,2,1,0,1
593,594,5,4,4,0,1
595,596,1,1,5,1,0
596,597,3,4,4,0,1
596,597,5,2,1,0,1
599,600,1,2,3,0,1
599,600,3,2,1,0,1
600,601,2,4,4,0,1
600,601,4,1,5,0,1
600,601,5,1,5,0,1
601,602,5,3,1,0,1
603,604,3,4,4,0,2
606,607,4,1,5,0,1
606,607,5,4,4,0,1
607,608,2,1,5,0,1
607,608,3,1,5,0,1
608,609,2,1,2,0,1
610,611,5,3,5,0,1
611,612,4,4,4,1,0
612,613,4,4,4,1,0
613,614,5,1,5,0,1
614,615,2,1,5,0,1
615,616,3,1,5,0,1
616,617,4,1,5,0,1
617,618,2,4,4,0,1
619,620,1,4,4,0,1
619,620,3,1,5,0,1
621,622,2,1,5,0,1
621,622,3,1,5,0,1
621,622,3,4,4,0,1
621,622,4,1,5,0,1
622,623,3,1,5,0,1
624,625,1,1,5,1,0
625,626,2,4,4,0,1
625,626,3,1,5,0,1
626,627,3,4,4,0,1
627,628,5,1,5,0,1
628,629,4,1,5,0,1
629,630,4,1,5,0,1
629,630,4,4,4,2,0
633,634,5,1,5,0,1
634,635,1,1,5,1,0
634,635,1,4,4,0,1
636,637,3,2,2,0,1
636,637,5,1,5,0,1
637,638,5,3,5,0,1
638,639,4,3,5,0,1
638,639,5,1,4,0,1
639,640,1,2,4,0,1
639,640,3,1,5,0,1
639,640,4,3,5,0,1
641,642,1,5,2,0,1
641,642,2,1,5,0,1
641,642,4,1,5,0,1
643,644,1,2,4,0,1
643,644,5,4,5,0,1
647,648,5,1,5,0,1
648,649,2,4,5,0,1
649,650,2,1,5,0,1
649,650,4,4,4,1,0
650,651,5,1,4,0,1
651,652,2,4,5,0,1
652,653,2,3,2,0,1
652,653,4,4,4,1,0
653,654,2,1,5,0,1
653,654,4,1,5,0,1
654,655,4,5,3,0,1
655,656,4,2,1,0,1
656,657,4,3,5,0,1
657,658,2,1,5,0,1
657,658,4,1,5,0,1
658,659,1,2,1,0,1
659,660,1,1,5,1,0
659,660,5,1,4,0,1
661,662,2,3,5,0,1
664,665,1,5,3,0,1
664,665,3,4,4,0,1
665,666,1,2,2,0,1
665,666,2,4,4,0,1
667,668,5,1,2,0,1
668,669,2,5,5,0,1
669,670,2,1,5,0,1
670,671,1,1,5,1,0
672,673,5,1,5,0,1
674,675,2,4,5,0,1
676,677,2,1,5,0,1
676,677,4,4,4,1,0
676,677,5,1,5,0,1
677,678,4,1,5,0,2
678,679,4,3,3,0,1
679,680,1,1,5,1,0
681,682,2,2,3,1,0
682,683,3,4,4,0,1
683,684,1,3,1,0,1
684,685,4,1,5,0,1
685,686,2,5,5,0,1
685,686,3,2,3,0,1
685,686,4,3,5,0,1
686,687,2,4,4,0,1
687,688,2,4,4,0,1
689,690,4,4,4,1,0
689,690,5,1,5,0,1
692,693,1,4,4,0,1
695,696,4,1,5,0,1
695,696,4,4,4,1,0
695,696,5,2,3,0,1
696,697,3,1,5,0,1
697,698,2,2,3,1,0
697,698,5,4,5,0,1
699,700,5,2,1,0,1
701,702,5,1,2,0,1
703,704,3,1,5,0,1
704,705,3,1,5,0,1
705,706,4,2,1,0,1
706,707,3,2,3,0,1
710,711,3,2,1,0,1
710,711,3,4,1,0,1
712,713,2,4,4,0,1
712,713,5,1,5,0,1
713,714,3,1,5,0,1
715,716,3,1,5,0,1
716,717,3,1,5,0,1
717,718,1,1,5,1,0
717,718,4,5,3,0,1
718,719,4,1,5,0,1
718,719,5,1,5,0,1
719,720,1,5,1,0,1
720,721,1,1,5,2,0
720,721,3,4,4,0,1
720,721,4,1,5,0,1
721,722,1,1,5,1,0
722,723,1,1,5,1,0
722,723,2,4,4,0,1
722,723,4,4,4,1,0
723,724,5,1,5,0,1
724,725,3,1,5,0,2
724,725,5,1,5,0,1
725,726,3,1,5,0,1
725,726,3,4,4,0,1
728,729,1,1,5,1,0
729,730,3,1,5,0,1
731,732,4,5,5,0,1
732,733,5,2,1,0,1
733,734,4,1,5,0,2
733,734,4,2,3,0,1
735,736,3,1,5,0,1
736,737,1,3,3,0,1
736,737,4,3,5,0,1
737,738,5,1,5,0,1
738,739,5,3,5,0,1
739,740,3,1,5,0,1
739,740,3,4,4,0,1
740,741,4,1,5,0,1
741,742,2,2,3,1,0
742,743,4,4,4,1,0
744,745,5,1,5,0,1
745,746,1,2,3,0,1
745,746,3,1,5,0,1
747,748,1,2,3,0,1
750,751,1,4,1,0,1
754,755,1,4,4,0,1
754,755,2,2,1,1,0
754,755,2,2,3,1,0
755,756,3,1,5,0,1
755,756,4,5,5,0,1
756,757,2,4,5,0,1
757,758,5,1,5,0,1
758,759,1,4,4,0,1
759,760,4,1,5,0,1
760,761,4,3,5,0,1
760,761,4,4,4,1,0
761,762,2,2,1,1,0
762,763,2,1,5,0,1
762,763,4,1,5,0,1
765,766,3,1,5,0,1
766,767,1,4,4,0,1
767,768,2,4,4,0,2
767,768,2,5,3,0,1
767,768,3,1,5,0,1
767,768,5,2,1,0,1
768,769,2,3,5,0,1
770,771,4,4,2,1,0
770,771,4,5,3,0,1
770,771,5,3,4,0,1
772,773,2,4,4,0,1
773,774,3,1,5,0,1
774,775,3,1,5,0,1
775,776,1,4,4,0,1
775,776,2,2,1,1,0
776,777,3,4,4,0,1
777,778,1,4,2,0,1
777,778,3,1,5,0,1
779,780,5,1,5,0,1
780,781,5,1,5,0,1
782,783,4,4,4,1,0
784,785,5,4,4,0,1
785,786,2,2,1,1,0
785,786,4,4,2,1,0
786,787,1,2,2,0,1
787,788,2,5,3,0,1
790,791,1,1,5,1,0
790,791,1,2,1,0,1
790,791,5,1,5,0,1
791,792,1,1,5,1,0
791,792,2,4,3,0,1
793,794,2,3,5,0,1
794,795,2,4,2,0,1
794,795,4,4,4,1,0
795,796,4,4,2,1,0
795,796,5,2,2,0,1
796,797,4,1,5,0,1
798,799,3,1,5,0,1
799,800,5,2,1,0,1
801,802,2,2,1,1,0
801,802,4,4,2,1,0
803,804,1,1,5,1,0
803,804,1,2,1,0,1
803,804,3,4,2,0,1
804,805,1,2,2,0,1
805,806,1,1,5,1,0
805,806,4,4,2,1,0
806,807,3,1,5,0,1
807,808,3,1,5,0,1
808,809,5,4,4,0,1
810,811,2,2,1,1,0
811,812,3,4,4,0,1
812,813,2,1,5,0,1
813,814,5,1,5,0,2
815,816,2,5,2,0,1
815,816,5,2,1,0,1
817,818,3,1,5,0,1
817,818,3,4,4,0,1
819,820,1,1,5,1,0
820,821,1,2,1,0,1
820,821,3,1,4,0,1
822,823,1,1,5,1,0
822,823,1,2,3,0,1
823,824,3,1,5,0,2
823,824,5,4,4,0,1
824,825,3,1,5,0,2
824,825,5,1,5,0,1
826,827,5,4,4,0,1
827,828,1,1,5,1,0
830,831,1,5,1,0,1
830,831,3,1,5,0,1
832,833,2,2,1,1,0
833,834,3,1,5,0,2
833,834,5,4,2,0,1
834,835,2,2,1,1,0
834,835,4,5,3,0,1
834,835,5,3,5,0,1
835,836,1,1,5,1,0
835,836,5,1,5,0,1
838,839,5,1,5,0,1
839,840,1,3,4,0,1
842,843,4,4,2,1,0
842,843,4,4,4,1,0
842,843,5,3,3,0,1
848,849,5,1,5,0,1
848,849,5,4,1,0,1
849,850,2,2,1,1,0
850,851,3,1,5,0,1
851,852,1,3,4,0,1
851,852,4,2,1,0,1
852,853,4,4,2,1,0
852,853,5,3,5,0,1
853,854,5,1,5,0,1
855,856,3,1,5,0,1
856,857,3,1,5,0,1
856,857,4,4,2,1,0
857,858,3,1,5,0,1
858,859,1,4,2,0,1
858,859,2,4,4,0,1
860,861,1,2,1,0,1
860,861,1,2,3,0,1
860,861,1,4,4,0,1
860,861,4,4,4,1,0
862,863,1,1,5,1,0
862,863,3,1,1,0,1
862,863,3,1,5,0,1
862,863,5,2,1,0,1
864,865,5,3,5,0,1
865,866,4,4,4,1,0
865,866,5,1,5,0,1
865,866,5,2,1,0,1
866,867,1,4,1,0,1
866,867,2,2,1,1,0
867,868,4,3,5,0,1
872,873,2,4,4,0,1
872,873,3,5,1,0,1
873,874,2,2,1,1,0
873,874,3,1,5,0,1
874,875,1,3,4,0,1
874,875,4,3,5,0,1
875,876,2,2,1,1,0
876,877,1,2,4,0,1
876,877,4,2,1,0,1
876,877,4,4,2,1,0
879,880,2,2,1,1,0
879,880,5,3,3,0,1
880,881,3,1,5,0,1
880,881,5,2,1,0,1
883,884,1,2,4,0,1
884,885,3,4,2,0,1
885,886,3,1,5,0,1
887,888,1,1,5,1,0
887,888,5,2,1,0,1
888,889,5,1,5,0,1
889,890,2,1,5,0,1
889,890,2,4,4,0,1
889,890,5,3,1,0,1
889,890,5,4,2,0,1
890,891,1,1,5,1,0
893,894,5,4,4,0,1
895,896,5,1,5,0,1
897,898,2,2,1,1,0
897,898,4,5,5,0,1
899,900,3,1,5,0,1
899,900,5,1,5,0,1
901,902,1,4,2,0,1
901,902,3,1,5,0,1
902,903,1,3,4,0,1
903,904,5,4,2,0,1
904,905,1,1,5,1,0
904,905,3,4,2,0,1
904,905,4,3,3,0,1
904,905,5,1,5,0,1
905,906,1,5,1,0,1
906,907,2,4,2,0,1
907,908,4,4,2,1,0
908,909,1,4,4,0,1
908,909,3,1,2,0,1
909,910,5,1,5,0,1
911,912,3,4,2,0,1
912,913,1,1,5,1,0
912,913,2,2,1,1,0
912,913,3,2,1,0,1
912,913,3,3,3,1,0
912,913,5,2,1,0,1
913,914,5,2,1,0,1
916,917,1,5,1,0,1
917,918,2,2,1,1,0
917,918,4,4,2,1,0
918,919,1,2,4,0,1
920,921,4,4,4,1,0
920,921,5,4,1,0,1
921,922,4,4,2,1,0
924,925,4,1,5,0,1
925,926,1,3,4,0,1
925,926,4,4,4,1,0
926,927,5,1,1,0,1
927,928,5,4,1,0,1
929,930,5,2,1,0,1
930,931,4,4,4,1,0
931,932,4,5,5,0,1
932,933,3,2,1,0,1
932,933,3,2,4,0,1
933,934,2,2,1,1,0
933,934,3,2,1,0,1
934,935,5,1,5,0,1
938,939,1,2,1,0,1
939,940,3,4,4,0,1
943,944,1,1,5,1,0
944,945,5,3,1,0,1
946,947,4,2,1,0,1
946,947,4,4,4,1,0
946,947,5,2,1,0,1
951,952,2,1,5,0,1
952,953,3,3,3,1,0
952,953,4,4,2,1,0
957,958,3,2,1,0,1
958,959,1,1,5,1,0
958,959,3,2,1,0,1
960,961,4,4,4,1,0
961,962,4,4,2,1,0
962,963,4,4,4,1,0
962,963,5,4,2,0,1
963,964,4,2,1,0,1
963,964,5,1,5,0,2
964,965,3,2,4,0,1
964,965,3,4,4,0,1
965,966,3,3,3,1,0
